,clone0,clone1,clone2,clone3
ENSG00000139636,1.8888888888888888,1.8928571428571428,1.0,2.0
ENSG00000155592,1.3333333333333333,1.0,1.0,1.0
ENSG00000100362,2.5555555555555554,3.0,2.0,3.0
ENSG00000153914,2.0,2.0,2.0,2.0
ENSG00000196437,1.3333333333333333,1.0,1.0,1.0
ENSG00000004399,1.8888888888888888,1.9880952380952381,1.0,2.0
ENSG00000177370,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000204889,2.0555555555555554,29.607142857142858,29.470588235294116,49.25
ENSG00000135094,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000139437,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000221821,2.0,1.9880952380952381,2.0,2.25
ENSG00000138802,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000236761,2.0,2.0,1.9411764705882353,2.25
ENSG00000258102,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000100442,2.0,2.0,2.0,2.0
ENSG00000111961,2.0,1.9880952380952381,1.9411764705882353,2.25
ENSG00000126464,1.3333333333333333,1.0,1.0,1.0
ENSG00000091140,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000168772,1.3333333333333333,1.0,1.0,1.0
ENSG00000183690,1.0,1.0,1.0,1.0
ENSG00000172331,2.0,2.1785714285714284,2.1176470588235294,2.0
ENSG00000141540,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000183742,2.6666666666666665,3.107142857142857,3.0,3.25
ENSG00000142347,1.9444444444444444,1.9761904761904763,2.0588235294117645,2.0
ENSG00000174306,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000165097,1.9444444444444444,1.9880952380952381,2.0,2.25
ENSG00000100226,2.611111111111111,3.0,2.0,3.0
ENSG00000164587,2.0,2.0,2.0,2.0
ENSG00000243678,2.0,2.0,2.0,2.0
ENSG00000159792,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000132199,1.9444444444444444,2.0,2.0,2.0
ENSG00000146410,2.0,2.0,1.9411764705882353,2.25
ENSG00000011009,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000135624,2.0,2.0,2.0,2.0
ENSG00000187554,1.4444444444444444,1.0119047619047619,1.4705882352941178,1.0
ENSG00000159363,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000204880,2.0555555555555554,29.607142857142858,29.470588235294116,49.25
ENSG00000118518,2.0555555555555554,2.0,1.9411764705882353,2.25
ENSG00000137804,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000184677,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000146830,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000160181,2.0555555555555554,2.0,2.0,2.0
ENSG00000156502,2.0555555555555554,1.9880952380952381,2.0588235294117645,2.0
ENSG00000176945,2.611111111111111,2.988095238095238,2.235294117647059,2.75
ENSG00000169567,2.0,2.0,2.0,2.0
ENSG00000023330,1.3333333333333333,1.0,1.0,1.0
ENSG00000170881,3.4444444444444446,4.226190476190476,3.9411764705882355,4.0
ENSG00000189077,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000041880,1.3333333333333333,1.0,1.0,1.0
ENSG00000119900,2.0,2.0,1.9411764705882353,2.25
ENSG00000184979,2.611111111111111,2.988095238095238,2.0,3.0
ENSG00000115808,2.0555555555555554,2.0,2.0,2.0
ENSG00000188112,2.0,1.9880952380952381,2.0,2.25
ENSG00000174197,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000182973,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000083828,1.3333333333333333,1.0,1.0,1.0
ENSG00000122550,2.6666666666666665,3.107142857142857,2.9411764705882355,3.25
ENSG00000131914,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000214706,1.3333333333333333,1.0,1.0,1.0
ENSG00000104228,1.3333333333333333,1.0119047619047619,1.0588235294117647,1.0
ENSG00000259772,2.0,2.0238095238095237,2.0,2.0
ENSG00000115514,2.0,2.011904761904762,2.0,2.0
ENSG00000162998,2.0555555555555554,2.0357142857142856,2.0588235294117645,2.0
ENSG00000106541,3.5,4.261904761904762,4.294117647058823,4.25
ENSG00000167005,2.0,2.0,2.1176470588235294,2.0
ENSG00000159596,3.0555555555555554,3.380952380952381,3.235294117647059,3.0
ENSG00000121774,2.7777777777777777,2.5714285714285716,2.823529411764706,2.25
ENSG00000167657,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000131981,2.0,2.0,2.0,2.0
ENSG00000158792,2.5555555555555554,2.9285714285714284,2.0588235294117645,3.0
ENSG00000170734,2.0,1.9880952380952381,2.0,2.25
ENSG00000058056,2.2777777777777777,2.7023809523809526,2.0,2.25
ENSG00000141034,1.5555555555555556,1.380952380952381,1.3529411764705883,1.5
ENSG00000163558,3.3333333333333335,3.9761904761904763,3.235294117647059,3.5
ENSG00000180626,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000204388,2.0,1.9880952380952381,2.0,2.25
ENSG00000168394,2.0,1.9880952380952381,2.0,2.25
ENSG00000011451,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000132170,1.3333333333333333,1.0,1.0,1.0
ENSG00000163735,2.6666666666666665,2.9761904761904763,3.176470588235294,3.75
ENSG00000229619,1.8888888888888888,1.9880952380952381,1.1176470588235294,2.0
ENSG00000104131,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000168404,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000115137,2.0,2.0,2.0,2.0
ENSG00000169903,1.8888888888888888,1.9880952380952381,1.1176470588235294,2.0
ENSG00000152558,2.0,1.9761904761904763,2.0,1.75
ENSG00000143401,2.0555555555555554,1.9761904761904763,2.1176470588235294,2.25
ENSG00000119888,2.0,2.011904761904762,2.0,2.0
ENSG00000142945,3.0555555555555554,3.392857142857143,3.235294117647059,3.0
ENSG00000175344,2.0,2.011904761904762,2.0,2.0
ENSG00000178449,1.8888888888888888,1.9166666666666667,1.0,2.0
ENSG00000144199,2.0,2.011904761904762,2.0,2.0
ENSG00000123416,1.8888888888888888,1.8928571428571428,1.0,2.0
ENSG00000185664,1.8888888888888888,1.880952380952381,1.0588235294117647,2.0
ENSG00000114554,1.8888888888888888,1.9880952380952381,1.0,2.0
ENSG00000170185,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000104880,1.9444444444444444,1.9761904761904763,2.0588235294117645,2.0
ENSG00000101216,2.0,2.011904761904762,2.0,2.0
ENSG00000131697,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000212993,3.3333333333333335,4.226190476190476,3.9411764705882355,4.0
ENSG00000196743,2.0,1.9880952380952381,2.0,2.0
ENSG00000150316,2.0,1.9761904761904763,2.0,1.75
ENSG00000134827,2.0,1.9761904761904763,2.0,1.75
ENSG00000188878,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000156928,2.6666666666666665,3.107142857142857,2.9411764705882355,3.25
ENSG00000133597,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000128973,2.0,2.011904761904762,2.0,2.0
ENSG00000143514,1.4444444444444444,1.0238095238095237,1.4705882352941178,1.0
ENSG00000213782,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000189164,1.3333333333333333,1.0,1.0,1.0
ENSG00000133142,1.0,1.0119047619047619,1.0,1.0
ENSG00000147118,1.0,1.0,1.0,1.0
ENSG00000110011,2.0,1.9761904761904763,2.0,1.75
ENSG00000105698,1.3333333333333333,1.0,1.0,1.0
ENSG00000160294,2.0555555555555554,2.0,2.0,2.0
ENSG00000089818,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000083844,1.3333333333333333,1.0,1.0,1.0
ENSG00000141994,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000100426,2.611111111111111,2.9404761904761907,2.0,3.0
ENSG00000158623,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000163684,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000164347,2.0,2.0,2.0,2.0
ENSG00000148180,2.7222222222222223,3.0,2.9411764705882355,3.0
ENSG00000166432,1.0,1.0119047619047619,1.0,1.0
ENSG00000221886,2.0,1.9880952380952381,2.0,2.0
ENSG00000188000,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000089351,1.3333333333333333,1.0,1.0,1.0
ENSG00000111678,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000102158,1.0,1.0,1.0,1.0
ENSG00000154319,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000110171,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000131126,1.3333333333333333,1.0,1.0,1.0
ENSG00000100147,2.611111111111111,3.0,2.0,3.0
ENSG00000215183,3.3333333333333335,3.9404761904761907,4.647058823529412,3.0
ENSG00000188092,2.0555555555555554,1.9761904761904763,2.0588235294117645,2.25
ENSG00000011478,1.3333333333333333,1.0,1.0,1.0
ENSG00000176393,3.5,3.3452380952380953,3.0,2.75
ENSG00000154096,1.3333333333333333,1.0,1.0,1.0
ENSG00000187109,1.8888888888888888,1.8571428571428572,1.0,2.0
ENSG00000205189,3.3333333333333335,3.9761904761904763,4.117647058823529,4.0
ENSG00000162409,1.8888888888888888,2.0357142857142856,1.0,2.25
ENSG00000121410,1.3333333333333333,1.0,1.0,1.0
ENSG00000140463,2.0,2.011904761904762,2.0,2.0
ENSG00000173272,2.0,2.011904761904762,2.0,2.0
ENSG00000242612,1.3333333333333333,1.0,1.0,1.0
ENSG00000131495,2.0,2.0,2.0,2.0
ENSG00000164024,1.3333333333333333,1.0,1.0,1.0
ENSG00000005884,2.0,2.0,2.0,2.0
ENSG00000203730,2.111111111111111,1.9880952380952381,3.0,1.5
ENSG00000184575,1.8888888888888888,1.8571428571428572,1.0,2.0
ENSG00000180953,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000126947,1.0,1.0119047619047619,1.0,1.0
ENSG00000126814,2.0,2.0,2.0,2.0
ENSG00000149806,2.0,1.9761904761904763,2.0,1.75
ENSG00000175906,2.0,2.0,2.0,2.0
ENSG00000160445,2.6666666666666665,3.011904761904762,2.9411764705882355,3.0
ENSG00000187210,2.0,2.0238095238095237,2.0,2.0
ENSG00000164897,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000086189,2.0,2.0,2.0,2.0
ENSG00000162174,2.0,1.9761904761904763,2.0,1.75
ENSG00000042317,2.0,2.0,2.0,2.0
ENSG00000109519,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000204174,2.0555555555555554,2.0,2.0588235294117645,2.0
ENSG00000100209,2.5555555555555554,3.0,2.0,3.0
ENSG00000127419,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000162078,1.3333333333333333,1.0,1.0,1.0
ENSG00000025156,2.0,2.0,1.9411764705882353,2.25
ENSG00000140319,2.0,2.0238095238095237,2.0,2.0
ENSG00000185238,2.0555555555555554,1.9880952380952381,1.8823529411764706,1.75
ENSG00000178821,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000181192,2.0555555555555554,1.9761904761904763,2.0,2.0
ENSG00000141497,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000168918,2.0,2.0,2.0588235294117645,2.0
ENSG00000163812,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000242372,2.0555555555555554,2.0238095238095237,2.0,2.0
ENSG00000166164,2.0,2.0,2.0588235294117645,2.0
ENSG00000254081,1.8888888888888888,1.9761904761904763,1.0588235294117647,2.0
ENSG00000137574,1.7222222222222223,1.6785714285714286,1.0588235294117647,1.75
ENSG00000071859,1.0,1.0119047619047619,1.0,1.0
ENSG00000130803,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000141480,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000165916,2.0,1.9880952380952381,1.9411764705882353,1.75
ENSG00000179918,2.6666666666666665,2.9642857142857144,3.0,3.0
ENSG00000166321,2.0555555555555554,1.9880952380952381,2.0588235294117645,2.0
ENSG00000214049,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000067596,2.0,2.0,2.0,2.0
ENSG00000143632,1.4444444444444444,1.0238095238095237,1.4705882352941178,1.0
ENSG00000111911,2.0,2.0,1.9411764705882353,2.25
ENSG00000171163,2.0555555555555554,1.7857142857142858,2.4705882352941178,2.0
ENSG00000180011,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000132688,2.2222222222222223,1.9880952380952381,2.588235294117647,2.25
ENSG00000241553,1.3333333333333333,1.0,1.0,1.0
ENSG00000154640,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000131591,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000159461,2.0,2.0,2.1176470588235294,2.0
ENSG00000248275,2.0,1.9880952380952381,2.0,2.0
ENSG00000130382,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000108883,2.0,2.0,2.0,2.0
ENSG00000116922,2.7777777777777777,2.511904761904762,2.7058823529411766,2.0
ENSG00000107890,2.0555555555555554,1.9761904761904763,2.0,2.0
ENSG00000141446,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000169976,2.0,2.0,1.9411764705882353,2.25
ENSG00000280789,2.6666666666666665,2.9642857142857144,3.0,3.0
ENSG00000005156,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000188536,1.3333333333333333,1.0,1.0,1.0
ENSG00000177663,2.611111111111111,2.988095238095238,2.0,3.0
ENSG00000186854,2.0,2.011904761904762,2.0,2.0
ENSG00000106009,2.0555555555555554,2.0,2.0,2.0
ENSG00000150403,2.0,2.0,1.9411764705882353,2.0
ENSG00000010256,1.3333333333333333,1.0,1.0,1.0
ENSG00000117133,1.8888888888888888,2.0,1.0,2.25
ENSG00000185761,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000157613,2.0,1.9880952380952381,1.9411764705882353,1.75
ENSG00000124664,2.0,1.9880952380952381,2.0,2.25
ENSG00000144182,2.0,2.011904761904762,2.0,2.0
ENSG00000179119,2.0555555555555554,1.9880952380952381,1.8823529411764706,1.75
ENSG00000139977,2.0,2.0,2.0,2.0
ENSG00000099385,2.6666666666666665,2.9642857142857144,3.0,3.0
ENSG00000171103,2.0,2.0,2.0,2.0
ENSG00000170340,2.0,2.011904761904762,2.0,2.0
ENSG00000136720,2.0,2.011904761904762,2.0,2.0
ENSG00000124380,2.0,2.0,2.0,2.0
ENSG00000182511,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000186575,2.5555555555555554,3.0,2.0,3.0
ENSG00000187736,2.0,1.9880952380952381,2.1176470588235294,2.0
ENSG00000185250,2.0555555555555554,2.0,1.9411764705882353,2.25
ENSG00000121570,1.8888888888888888,2.0,1.0,2.0
ENSG00000251655,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000162630,3.0555555555555554,2.4404761904761907,3.1176470588235294,2.5
ENSG00000124253,2.0555555555555554,2.0,2.0,2.0
ENSG00000233436,2.0,1.9880952380952381,2.0,1.75
ENSG00000119772,2.0,2.0,2.0,2.0
ENSG00000106819,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000117834,2.3333333333333335,2.511904761904762,2.411764705882353,2.5
ENSG00000221890,2.611111111111111,3.0,2.0,3.0
ENSG00000104998,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000128591,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000189180,2.0,1.9523809523809523,1.9411764705882353,2.0
ENSG00000197888,2.6666666666666665,2.9761904761904763,3.176470588235294,3.25
ENSG00000164611,2.0,1.9880952380952381,2.0,2.0
ENSG00000173757,2.0,2.0,2.0,2.0
ENSG00000182919,2.0,1.9761904761904763,2.0,1.75
ENSG00000177733,2.0,2.0,2.0,2.0
ENSG00000147119,1.0,1.0,1.0,1.0
ENSG00000085274,3.3333333333333335,3.9761904761904763,3.235294117647059,3.5
ENSG00000142961,2.7777777777777777,3.2261904761904763,3.235294117647059,3.0
ENSG00000100092,2.5555555555555554,3.0,2.0,3.0
ENSG00000043355,2.0,1.9880952380952381,1.9411764705882353,2.0
ENSG00000102908,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000123728,1.0,1.0,1.0,1.0
ENSG00000188997,2.0,1.9761904761904763,2.0,1.75
ENSG00000171848,2.0,2.0,2.0,2.0
ENSG00000090581,1.3333333333333333,1.0,1.0,1.0
ENSG00000013561,2.0,2.0,2.0,2.0
ENSG00000104408,3.388888888888889,4.214285714285714,4.0,4.0
ENSG00000134955,1.3333333333333333,1.0,1.0,1.0
ENSG00000156253,2.0,2.011904761904762,2.0,2.0
ENSG00000004468,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000182816,2.0,2.0,2.0,2.0
ENSG00000187626,2.0,1.9880952380952381,2.0,2.25
ENSG00000138867,2.5555555555555554,3.0,2.0,3.0
ENSG00000251595,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000100612,2.0,2.0,2.0,2.0
ENSG00000104450,3.388888888888889,4.226190476190476,4.0588235294117645,4.0
ENSG00000124256,2.0555555555555554,2.0,2.0,2.0
ENSG00000234585,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000148908,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000076108,1.8888888888888888,1.880952380952381,1.0588235294117647,2.0
ENSG00000278970,2.0,1.9880952380952381,2.0,2.0
ENSG00000166578,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000110047,2.0,1.9761904761904763,2.0,1.75
ENSG00000026950,2.0,1.9880952380952381,2.0,2.25
ENSG00000135930,2.0,2.0,2.0588235294117645,2.0
ENSG00000142686,2.7777777777777777,2.369047619047619,2.7058823529411766,2.25
ENSG00000175197,1.8888888888888888,1.880952380952381,1.0,2.0
ENSG00000160179,2.0555555555555554,2.0,2.0,2.0
ENSG00000107443,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000205847,2.0,2.0,2.0,2.0
ENSG00000155330,2.0,2.011904761904762,2.0,2.0
ENSG00000129351,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000131183,2.0,1.9880952380952381,2.0,2.0
ENSG00000006606,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000090615,2.0,1.869047619047619,1.9411764705882353,2.0
ENSG00000171476,2.0,2.011904761904762,2.0,2.25
ENSG00000259435,2.0555555555555554,1.9880952380952381,2.0,2.0
ENSG00000233932,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000198625,2.888888888888889,3.119047619047619,3.176470588235294,2.5
ENSG00000176371,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000166471,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000168300,1.8333333333333333,1.8571428571428572,1.0588235294117647,2.0
ENSG00000229637,2.0,2.0,2.0,2.0
ENSG00000013563,1.0,1.0119047619047619,1.0,1.0
ENSG00000149781,2.0,1.9761904761904763,2.0,1.75
ENSG00000079739,1.8888888888888888,2.0238095238095237,1.0,2.25
ENSG00000125755,1.3333333333333333,1.0,1.0,1.0
ENSG00000108798,2.0,2.0,2.0,2.0
ENSG00000105656,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000145817,2.0,2.0,2.0,2.0
ENSG00000102054,1.0,1.0,1.0,1.0
ENSG00000173638,2.0555555555555554,2.0,2.0,2.0
ENSG00000240583,2.6666666666666665,3.107142857142857,2.9411764705882355,3.25
ENSG00000225950,1.3333333333333333,1.0,1.0,1.0
ENSG00000119596,2.0,2.0,2.0,2.0
ENSG00000172977,2.0,1.9761904761904763,2.0,1.75
ENSG00000143590,2.2222222222222223,1.9880952380952381,2.5294117647058822,2.25
ENSG00000123154,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000139291,1.8888888888888888,1.880952380952381,1.0,2.0
ENSG00000180667,2.888888888888889,3.119047619047619,3.176470588235294,2.5
ENSG00000170469,2.0,2.0,2.0,2.0
ENSG00000087301,2.0,2.0,2.0,2.0
ENSG00000089041,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000167703,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000070778,2.0,2.0,2.0,2.0
ENSG00000116251,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000072786,2.0,1.9880952380952381,2.0,2.0
ENSG00000267796,1.3333333333333333,1.0,1.0,1.0
ENSG00000188706,1.0,1.0,1.0,1.0
ENSG00000175334,2.0,1.9761904761904763,2.0,1.75
ENSG00000152939,2.0,2.0,2.0,2.0
ENSG00000235194,2.0,2.0,2.0,2.0
ENSG00000189308,1.3333333333333333,1.0,1.0,1.0
ENSG00000103507,2.5,2.892857142857143,2.8823529411764706,3.0
ENSG00000189043,2.0,2.0,2.0588235294117645,2.0
ENSG00000130772,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000196705,2.0,1.9880952380952381,2.0,1.75
ENSG00000204574,2.0,1.9880952380952381,2.0588235294117645,2.25
ENSG00000121067,2.0,2.0,2.0,2.0
ENSG00000102977,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000263400,1.3333333333333333,1.0,1.1176470588235294,1.0
ENSG00000175311,1.3333333333333333,1.0,1.0,1.0
ENSG00000217128,2.0,2.0,2.0,2.0
ENSG00000165506,2.0,2.0,2.0,2.0
ENSG00000158109,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000084754,2.0,2.0,2.0,2.0
ENSG00000177082,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000106330,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000177963,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000140299,2.0,2.0238095238095237,2.0,2.0
ENSG00000178199,2.0,1.9880952380952381,1.9411764705882353,2.25
ENSG00000171806,2.2777777777777777,1.9404761904761905,2.7058823529411766,1.75
ENSG00000083750,1.0,1.0,1.0,1.0
ENSG00000184378,3.3333333333333335,3.9761904761904763,3.235294117647059,3.5
ENSG00000131351,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000258730,2.0,1.9880952380952381,2.0,2.0
ENSG00000110799,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000100220,2.5555555555555554,3.0,2.0,3.0
ENSG00000163950,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000197989,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000138668,1.3333333333333333,1.0,1.0,1.0
ENSG00000100593,2.0,2.0,2.0,2.0
ENSG00000105185,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000157617,2.0555555555555554,2.0,2.0,2.0
ENSG00000141753,2.0555555555555554,29.607142857142858,29.470588235294116,49.25
ENSG00000101470,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000100979,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000223705,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000181938,2.0,2.011904761904762,2.1176470588235294,2.0
ENSG00000010017,2.0,2.0,2.0,2.25
ENSG00000164880,2.0555555555555554,2.0,2.0,2.0
ENSG00000162927,2.0555555555555554,2.0,2.0,2.0
ENSG00000161533,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000133067,3.5,3.3452380952380953,3.0,2.75
ENSG00000143001,2.0,2.0595238095238093,2.0,2.25
ENSG00000166479,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000171566,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000204536,2.0,1.9880952380952381,2.0588235294117645,2.25
ENSG00000125875,2.0555555555555554,2.0,1.9411764705882353,2.0
ENSG00000142864,1.8888888888888888,2.011904761904762,1.0,2.25
ENSG00000137074,3.3333333333333335,3.7857142857142856,4.235294117647059,4.0
ENSG00000249715,2.0,2.011904761904762,2.0,2.0
ENSG00000156990,1.3333333333333333,1.0,1.0,1.0
ENSG00000173960,2.0,2.0,2.0,2.0
ENSG00000120458,1.3333333333333333,1.0,1.0,1.0
ENSG00000122741,1.3888888888888888,1.0,1.6470588235294117,1.25
ENSG00000004961,1.0,1.0,1.0,1.0
ENSG00000143149,2.2222222222222223,1.9166666666666667,2.7058823529411766,1.75
ENSG00000161920,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000176014,2.0,2.011904761904762,2.0,2.0
