"","CRC10_PT3_126","CRC10_LN1_030","CRC10_LN1_042","CRC10_PT3_103","CRC10_LN1_006","CRC10_PT3_107","CRC10_PT3_145","CRC10_PT3_141","CRC10_PT3_109","CRC10_LN1_041","CRC10_PT4_738","CRC10_LN1_003","CRC10_PT3_118","CRC10_LN1_039","CRC10_PT3_105","CRC10_PT3_114","CRC10_LN1_035","CRC10_LN1_017","CRC10_LN1_046","CRC10_PT3_138","CRC10_LN1_011","CRC10_LN1_019","CRC10_LN1_026","CRC10_LN1_008","CRC10_PT3_111","CRC10_PT3_119","CRC10_LN1_028","CRC10_LN2_287","CRC10_LN1_044","CRC10_LN1_029","CRC10_PT3_125","CRC10_PT4_740","CRC10_LN1_016","CRC10_LN3_070","CRC10_PT3_122","CRC10_PT3_127","CRC10_PT3_110","CRC10_LN1_047","CRC10_LN1_024","CRC10_PT3_104","CRC10_LN1_040","CRC10_LN1_014","CRC10_PT3_128","CRC10_LN1_010","CRC10_LN1_033","CRC10_PT1_154","CRC10_PT4_745","CRC10_PT3_147","CRC10_LN1_015","CRC10_LN1_038","CRC10_PT4_748","CRC10_PT3_115","CRC10_LN1_031","CRC10_PT3_106","CRC10_PT3_101","CRC10_PT3_113","CRC10_PT3_124","CRC10_PT3_140","CRC10_PT1_165","CRC10_LN1_021","CRC10_LN1_018","CRC10_PT3_117","CRC10_PT3_112","CRC10_LN1_048","CRC10_PT3_108","CRC10_PT3_131","CRC10_LN3_073","CRC10_LN1_007","CRC10_PT3_137","CRC10_LN1_025","CRC10_PT3_102","CRC10_PT1_160","CRC10_PT1_155","CRC10_PT1_156","CRC10_PT3_135","CRC10_PT3_133","CRC10_PT3_136","CRC10_PT1_175","CRC10_PT1_157","CRC10_PT2_244","CRC10_LN1_004","CRC10_PT3_148","CRC10_PT3_130","CRC10_LN1_037","CRC10_PT3_142"
"ENSG00000261609",0,0,0,0,0,0,0,0,0,0,0,0,0.479882553867126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905373127363111,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000160695",0,0,0,0,0,0,0,1.39775989279897,0,0.397438766132992,0,0.569219120622688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348130313944747,0,0.246946332169867,0,0,0,0,0,0,1.0656156742242,0.943402897219713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8424971088387,0,0,0,0,0,0,0,0.606158211594182,0.865908875407475,0,0.130301881805373,0,0,0,0
"ENSG00000198721",0,0,0,0,0.343196485795005,0,0,0,0,0,0,0,0.479882553867126,0,0,0.314827248924563,0,0,0,0,0,0.40003853565396,0.700617198087934,0,0,0,0,0,0,0,0,0,0,0,0.0986399393212312,0,0,0.131848296830365,0.16404066528834,0,0.0796760805794069,0,0.389977353763727,0,0.153114340722423,0,0,0,0,0,0,1.71575524305129,0,0,0,0,0,0,0,0.20572349694971,0,0,0,0,0,0,0,0,0,0,1.30257338187972,0,0,0,0,0,0,0,0,0,1.1714771831019,0,0.18425143443188,0,0.789941811050617
"ENSG00000152749",0.101591235169354,0.130109611701385,0,0,0,0,0.883496108659305,0,0,0,0,0,1.67648405300114,0,0.617606330557298,0,0,0,0,0,0,0,0.589205079205186,0.549997073452442,0,0,0,0,0.13345643478827,0.297762935756665,0,0,1.6789953461998,0,0,0.779307931234621,0,0,0,0,0,0,0,0.341730731665748,0.892756069860368,0,0,0,0,0.196389907629686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658754948833181,0,0,0.0349106863886257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25124539972686,0,0
"ENSG00000186529",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917613473298573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000160352",0,0,0,0.226398396136528,0,0,0,0,0,0,0,0,0,0,0,0.217388899277462,0.278314983128949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212011485357679,0,0,0,2.06706383148076,0,0,0.573147219321853,0,0,0,0,0,0,0,0,0,0,0,0.0710261828258948,0,0,0,0.538801355196612,0,0.396689400613681,0,0,0,0,0,0,0.100691871915793,0,0,0.549288382604356,0,0,0.291761929886249
"ENSG00000101544",0,0,0,0,0,0,0,1.32911363486139,0,0.0800290653117138,0,0.569219120622688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436505448714749,0,0,0,0,0,0,0,0.433640241562189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346764948691142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348801450753806,0
"ENSG00000116754",0.988474473839542,1.55607035885023,0.606474239748594,0.901768600437253,0,1.56755408568977,0.566221807829324,0,0.925149957220708,1.63049748619406,1.51997587586462,0.407642372187903,2.39107363967832,1.09202322659985,0,0.119732489623331,1.17398396945895,0,0.338768436802376,0.399324707947115,0,1.16003561294489,1.00610766273805,0,2.20516844706184,1.68477160613713,0.962696729311854,0,0.810597027261792,0.380117635265915,0.880548860824753,0.451409040239844,0.48721276242047,2.19741195789497,0,0,0,0.431945836070811,1.18110989677935,0.169360748883317,0.720020284080968,0.535741962554511,0.675908634988392,0,0.39511590398492,0,1.91311580540509,1.20280590164823,0.226467775760556,1.04114406808041,0,0.982512776199998,0.617644654831972,0,0.963887368702127,0.719260910029921,0,2.33094453840719,0,0.20572349694971,0,0.357433869680883,0.523796535863954,2.15965142046718,1.37959306868408,1.39382865275336,1.55554904533722,0,0.419411315370138,2.06807665851251,1.22354877398333,0,0,0.736998177866105,0,0,0,1.24943904400049,1.35073638394603,0,0.748287527346609,0.0979796305886049,1.13731665225279,0.251688266895078,1.33904917331248
"ENSG00000198492",0.52420192608267,0.067169378839688,1.92244810271899,0.361553247017878,0,0,0.0988080390726706,0,0.857946205054642,0,0,1.19048558593087,2.20450022612349,1.82686814999763,0,0.553911110167253,0,0,0.338768436802376,1.78225353145586,0,0.438538497448885,0.784828126829976,0,0.617917791688577,0.233108579317825,0.880497822904293,0,0.436505448714749,0.799986117142848,0,0.567868252655739,0,0.333104357434915,0.823553479045555,0,0,0.131848296830365,0.420618077715078,0,1.04255151510952,0,0,0.595954641830909,0,0,0,0.844223013822831,0.573259099713977,0.2998180739306,0,1.39638886277982,0,0.226415812259307,0.74596328820062,0,0,0,0,0.649014497071721,0,0,0,0,0.287437936,0.658754948833181,2.07734744684485,0.516850007466615,0.854429916885977,0.166795837413917,0.755997209600495,1.85700457386924,0.6053660611197,0.60224861342965,0,0,0,0,0,0,0,0,0,0.511498432680268,0.422453128641161
"ENSG00000170088",0,0,0,0.156476649505112,0,0,0.279979374751993,0,0,0,0,0,0,0,0.250624780417187,0,0,0,0,0,0,0,0,0,0,0,0.337769346349994,0,0.241883132685125,0,0,0,0,0.333104357434915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297965234588197,0,0,0,0,0,0,0,0,0,0,2.07734744684485,0,0,0,0,0,0,1.16042235894951,0.397641384135841,0,0,0,0,0,0,0,0,0.0351493384127243,0
"ENSG00000114853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45641814231502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000087088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800071437345515,0.278314983128949,0,0,0,0,0,0,0,0,0,0,0,0,0.297762935756665,0,0.177290597497609,0,0,0,0,0,0,0,0,0,0.0781899309311932,0,0,0.153114340722423,0,0,0,0,0,0.81168656572972,0,0,0,0,0,1.7948157648164,0,0,0,0,0,0,0,0,0.258076116184923,0,0,0.0686436174266591,0,0,0,0,0.438779804432167,0,0,0,0,0,0,0.812062926064374,0,0,0,0.445164138513848
"ENSG00000108551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187846939279992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77037369691075,0,0,0,0,0.204222521585544,0
"ENSG00000164440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561979699030211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492018829199092,0,0,0,0,0,0
"ENSG00000238197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353289514075017,0,0,0,0,0,0
"ENSG00000169905",0,0.067169378839688,2.05873779717202,0.361553247017878,0.343196485795005,0,1.05006592178861,0,0,0.123039557341813,0,2.15419383133807,1.55159596753807,0.643045733051247,0.617606330557298,0.119732489623331,0.278314983128949,0,0.59135625726974,0.0786290351172734,0,0.708336386771377,0.784828126829976,1.54035354971992,1.17389304281354,0.827995965832293,0,1.45641814231502,0,1.03501278144189,0.246946332169867,1.57092520109754,0,1.09875282737877,0.670930754401117,0,0,0.917613473298573,0.53131317256809,0.440601953874745,1.02994112413631,0,0.389977353763727,0,0,0,0.542495411311296,0,1.85373492697552,2.27627514019103,0,0,0.188854069625796,1.46739287963339,1.29115790455086,0,0.254963631011621,0.268261573343517,0,0.20572349694971,0,0,1.41625461447132,0,1.19971230129689,0.948796920660094,0,0.429652183583868,0.465066649829272,1.8424971088387,0.935707823277928,0,1.8527534825346,0.243265252199184,0.397641384135841,0,0,0,0,0,0,0,1.35277802193021,0.0579140938513009,0
"ENSG00000166479",0.269195877915858,0,0,0.156476649505112,0,0,0,0,0,0,0,0,0,0,0,0,0.278314983128949,0.588199623060393,0,0,0,0,0,0,0.157868570198189,0,0,0,0.13345643478827,0,0,0.177290597497609,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58953025968481,0,0.0560584977499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340768210892511,0,0.407461199113831,0,0,0,0,0,0,0,0,0,0.234546534191139,0,0,0,0,0,0.859127514141131,0,0,0.399214318714015
"ENSG00000123737",0.0350231029418264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24604782122084,0,0.320395786716366,0,0,0,1.03457758305805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2998180739306,0,0,0,0,0,0,0,1.67343377055347,0,0,0,0,0,0,0,0.658754948833181,0,0,1.25240509462779,0,0.130818537708689,0.396689400613681,0,0,0,0,0,0,0,0,0,0.762571240880664,0.0465058965455674,0,0
"ENSG00000271816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27539377276364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438779804432167,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000105677",0.793844454738273,0.427000877406805,0.284338912822907,1.66906049219447,0,1.13243411620071,0.930089877422479,0.0892627018100865,0.654955819140375,0.656694142246003,1.17502499746481,0.224450478536848,0.479882553867126,0.539285984615216,0,1.14764257162225,0.278314983128949,0,1.10396191031651,1.73803157518275,1.78199290022442,1.01828166485001,1.23978598392625,1.16307075543963,0.521201080909341,0.233108579317825,0.790932202517121,0.597080351645354,0.745017818888879,0.380117635265915,0,1.84509326881072,0.48721276242047,0,1.17391746750118,0.141392293789599,0,0,0.420618077715078,0,0.720020284080968,1.16548394275853,0.675908634988392,0,0,1.17435426042735,1.22637594270096,0.969843364029306,0,1.09902370284585,1.05893387593832,0,0.912160952429408,0.226415812259307,0.923010411380215,2.38384191227262,0.781566367775626,0,0,1.4291018091592,2.95057500518267,0,0.295808587249105,0.412397239670379,0.841626793128421,0.407461199113831,1.60852920659039,0.516850007466615,1.22146865882644,0.166795837413917,1.73319382401991,1.68983071053314,0,0,0,2.20348056884803,0,1.16523661738006,0,1.95213885557851,0.812062926064374,0,1.05377776151461,1.29071342205692,0.919089142569048
"ENSG00000114904",0,0,0,0,0,0,0,0,0,0.481770274492898,0,0,0,0.161919915102024,0,0,0,0,0,0.876441621511182,0,0,0.493062624267366,0.549997073452442,0,0,0,0,0,0,0,0,0,0,0,0,1.67792985322838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321327410459793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465058965455674,0,0
"ENSG00000182372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549997073452442,0,0,0,0,0,0,0,0,0,0,0.279543000483355,0,0,0.131848296830365,0,0,0,0,0,0,0.153114340722423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14095401330645,0,0.217887373763179,0,0,0,0,0,0,0,0,0,0,0,0.279122596961093,0
"ENSG00000206337",0.0688609813405583,0,0,0,0,0,0,0,0,0.656694142246003,0,0,0,0,0,0.271710135159938,0,0,0,0,1.01729621325609,0,0.354089028696522,0,0,0,0,0,0.296417118059846,0.159923610852648,0,0,0,0,0,0,0,0,1.80018440303008,0,0.597469762808028,0,0,0,0,0.750484669616621,0,0,0,0.124526403040739,0,0,0,0,0,0,0,0,0,1.37283775340797,0,0,0,0,1.29532143607522,0.137340466230553,1.25153277588335,0.665312915560511,0.222095422984992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465058965455674,0,0
"ENSG00000024526",0.133284084328965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217388899277462,0,0,0,0,0,0,0,0,0,0,0,0,1.12173829576545,0,0,0,0,0,0.0986399393212312,0,0,0,0,0,0,0.208935706032754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295808587249105,0,1.60388412225187,0,0,0,1.12631287865353,0.166795837413917,0,0.217887373763179,0,0,0,0,0,0.976448859024837,0.554775943679231,0,0.24556584513349,0,0,0,0.900273929773476
"ENSG00000140284",1.22726520706933,0.179693434387685,0,0.70724708615313,0,0,1.08576136413573,1.20423163318631,1.35597913498854,0.784022568525739,0,0,0,0.962046928037139,0,0,0,0,0,0,0,0.171752307167903,0.386683941867429,0,0.617917791688577,0,0,0,0.524765305290842,0,0,1.06662224817177,0,0,0,0,0.433640241562189,0,1.45949679693414,0,0.0349269863565028,0.0781899309311932,0,0,0,0,0,0,0,0.47923408739816,0,0.140516958959829,0,0.410912942731838,0,0.297965234588197,0,0,0,0,0,0.357433869680883,0.295808587249105,0.886613051694031,0,0.500906066048906,0,0,0.193231252361537,0.166795837413917,0.444072656170526,0,1.45944654349371,0,2.18148682763809,0,0,0,1.45488958034711,0,0.442561070166536,0,0,0.0351493384127243,0.317603116549787
"ENSG00000235180",0,0,0.771420848100588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589803664806427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000156990",0.0350231029418264,0,0,0,0,1.73001853032041,0,0,0,0.953569245011728,0,0,0,0,0,0,0,0,0,0,0,0.679075078199633,0.0461286398689774,0,0.157868570198189,0,1.48900128903754,0,0.0689528946734979,0.25389417499063,0,0,0,0,0,0,0,0,0,0,0.268536593567775,0,0,0,0,0,0,0,0.226467775760556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54921086815521,0,0,0,0,1.04254201616267,0
"ENSG00000172650",0,0,0.152241671691256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548318524874782,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000112739",1.27818121010734,0,1.09754206262763,1.03059177569948,0.80664528546632,1.26020013751233,1.12398358022902,0.0892627018100865,0.292354681317164,0.510754681452061,0,0.819848657847311,0.479882553867126,1.20352168683558,0,0.478002775879055,0,0,0.59135625726974,1.00413595630206,0.879739722756222,0,0.877329993846935,0.549997073452442,0.787131914517644,0,0,0,0.83670130022191,0,0,0,0,0,0.18841767143271,0,0,0,0.799337637760564,0,0.0349269863565028,1.06256393866137,0.389977353763727,0,1.78767871507594,0.874440245557201,1.22637594270096,0,0.825211660659012,0.47923408739816,0,0,0.617644654831972,0.825067586020117,1.9270279994619,0,0,0,1.22645239331971,0,0,0,0.295808587249105,0,1.37959306868408,1.80080307114517,0.219982264635427,0.237725883656105,0.465066649829272,0,0,2.52887477084099,2.08307789947643,0.860803478845924,0,0,0.477853434855336,0.808345897003291,0.100691871915793,0,0,0,1.37408611541702,0.475093422109661,0.2379856295252
"ENSG00000007255",1.08932971633534,0.696845751581497,0.849733996021865,0.0812958251097344,0,1.13243411620071,0,2.0797650672891,0.98812036886094,0.762045461176543,0,2.47890003922958,0,0,0.880765679741823,0.618249752477582,0.957244929358975,2.00718602179683,0.792836449761345,0,0.879739722756222,0.0569070408609598,0.615058102550826,0,1.06213358591245,0,2.00848716139278,1.78100950736208,0,0.0561979699030211,0.246946332169867,0,0.808318698115265,0,0.670930754401117,0,0,0.798155002356935,1.32995963384655,0.169360748883317,0.829178490729391,1.28162708782242,0,0.341730731665748,0,0,0,1.12354678898284,0,0.0470958896842794,0,0,0.996620003009657,0,1.39468692880418,0,0,0,1.22645239331971,0,0,0,0,0,0,0.137340466230553,1.55554904533722,1.06132506578533,0.268424751747995,1.34328328243021,0.989086819724,2.09443177314838,0,0.860803478845924,0,0,0,0,0,2.19417429173895,0.812062926064374,0,0.373107491411439,0.763037030043112,0
"ENSG00000166800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357433869680883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000151092",0.269195877915858,0,0,0,0.343196485795005,0,0.683524502756341,0,0,0.559539778120768,0,0.569219120622688,0,0,0,0.314827248924563,0,0,0,0,0,0,0,0,0,0,0,0.597080351645354,0,0,0,0,0,0,0.616475748222817,0,2.08800211047895,0,0,0,0.183501319561287,0.332910039458442,0,0,0,0,0,0.525860805757961,1.33995975117021,0,0,0,0,0.410912942731838,0.0998571825303843,0,0,0,0,0,0,0,0,0,0,0.258076116184923,0,0,0.321327410459793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000181350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561979699030211,0,0,0,0,0,1.81869326496997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000203734",0,0,0,0.748151939013716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000168528",0,0.179693434387685,1.09754206262763,0.291748975854566,1.11817661097077,0,0.363598318576284,0.429744710419198,0.61144369955309,0,0,0.569219120622688,0,0,1.09272908080493,0,0,0,0.338768436802376,0.551714040064892,1.42934883380624,0.848058482669065,0.152920125556529,0.549997073452442,0,2.13932606467124,1.10544428032651,0.597080351645354,0,0.944820847405384,0,0.567868252655739,1.41489066188241,0,0.951499131041067,0,0,0.519500037696155,1.06930290755831,0,1.37973694108684,0,0.389977353763727,0,0.671562932017962,0,0.677152209981931,0.0560584977499717,1.02628822862609,0.734772046951898,0,0.140516958959829,0.188854069625796,0.93064009341192,0.537519393002507,0.534034447258639,0.465271177240471,1.55076198321186,0,0.649014497071721,1.34924440251206,0,0.523796535863954,0,0,0,0,1.5620796911012,0,0.426860056394331,0.615300431632898,0,0,0,0.397641384135841,2.52054524885394,0,0,1.1028634291107,0,0.130301881805373,0,0,0.348801450753806,0.0344464953512655
"ENSG00000188015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07442549075722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993085577433063,0,0,0,0,0,0,0,0.217887373763179,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000110888",0.881228860061011,0,0,0.226398396136528,0,0,0,0,0,0,0,0,0,0.161919915102024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296126548602444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000179914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71474166842324,0,0,0,0,0,0
"ENSG00000155508",1.01465780682908,0,0.692344618428467,1.09333378269538,0.343196485795005,0,0,0,0,0.0465119542617656,0,1.19048558593087,0,0.731421260953705,0,0.441497363045128,0.495795873112292,2.10937512010511,0.338768436802376,0,0,0.309729164395986,0.493062624267366,0,0.521201080909341,1.58475887912044,0.187846939279992,0,0,0.463502659364683,0,0,0,0,0.616475748222817,0,0,0.967933836761102,0.715791391152265,0,0,0,0.389977353763727,0,0,0.874440245557201,0,0.11942703092273,0,0.2998180739306,0,0,0,0,1.29115790455086,0,1.01730147211833,0,0,0,0,0,2.23093715897458,0,0.510434976828767,0.626496459586365,1.55554904533722,0,0.419411315370138,0.166795837413917,0,1.93027683488535,0.975234322988907,0,1.23929480605777,0,0,0.344169942881357,0,1.16243885378634,0,0.90180231471411,0.428887244610666,0,0.265235222466735
"ENSG00000160961",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461286398689774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542495411311296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351493384127243,0
"ENSG00000275074",0,0,0.152241671691256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600001828487512,0,0,0,0,0,0,0,0,0,0.598158055260709,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00012589895782,0,0,0,0.0710261828258948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000169504",0.0350231029418264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750484669616621,0,0,0,0.796433908031981,0,0,0.355768705364993,1.33977046802287,0,0,0,0,0,0.521908278166499,0,0,0,0,0,0.0710261828258948,0,0,0,0,0,0,0,0,0,0,0,0.131775363810731,1.35073638394603,0,0,0,0,0,0
"ENSG00000092445",0,0.130109611701385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386683941867429,0,0,0,0,0,0,0,0,0,0,0,0.18841767143271,0,0,0,0,0,0,0,0,0,0,0,1.41807099259069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349106863886257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144119655756788,0
"ENSG00000108602",0,0,0,0,0,0,0,0,0,0,0,0.569219120622688,0,0,0,0,0,0,0.59135625726974,0,0.879739722756222,0,0.230834010379759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444053028425492,0,0,0,0,0,0,0,0,0,0.297965234588197,0,0,0,0,0,0,0,0,0,0,0,0.729211892932409,0.193231252361537,0,1.62917273510682,0,0,0.970955829566944,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000137815",1.65208163239337,0,0,0,1.78330308264476,0,1.40067412254581,0,0.351744430594262,0.953569245011728,1.56824045508791,1.6217820986251,0,0.161919915102024,0,0.356161868484336,0,0,0,0.597753149230036,0,0.171752307167903,0.192635697790035,0,0.521201080909341,0,0.187846939279992,0,0.953309609813453,0.875023330992259,0.246946332169867,0,0.48721276242047,0,0,0,0,1.31499910131287,0.420618077715078,0,1.23222394849063,0.0781899309311932,0,0,1.93627234190778,0,1.98214497938252,0,0,1.07050258353891,0,0,0.355768705364993,0.226415812259307,0.18095233815156,0,0.254963631011621,0.47956917309042,0,0,0,0,0,1.11242882798248,0.287437936,1.39382865275336,0.691112818563616,0.590607349517852,0,0.633059201666164,0,2.28616366065448,1.11897731624559,1.3164405153543,1.49097510982271,0,0,0.921938413132729,0.100691871915793,0,0,0.982048780779171,0.314031594266913,0,0.291761929886249
"ENSG00000159197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297002741348144,0
"ENSG00000122861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177290597497609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814026859932142,0,0,0.489556819391389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710261828258948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
